264.20186 	-296.47769 	277.11813 	-281.60222 	276.22603 	-280.69928 	275.58661 	-280.04944 	275.10058 	-279.54439 	274.68174 	-279.14380 	274.33994 	-278.77958 	287.62307 	-264.41465 	287.35224 	-264.15843 	287.10814 	-263.94980 	286.91165 	-263.76949 	286.74465 	-263.60785 	286.59757 	-263.46612 	286.46345 	-263.35103 	286.35157 	-263.23281 	286.24035 	-263.14595 	286.14830 	-263.06004 	286.05959 	-262.98047 	285.98056 	-262.91271 	285.91231 	-262.84789 	285.84973 	-262.77938 	285.77805 	-262.72773 	282.30077 	-266.34255 	285.66226 	-262.61391 	285.60984 	-262.56614 	285.56353 	-262.52275 	285.52538 	-262.48057 	285.48805 	-262.45045 	285.44944 	-262.42276 	285.41079 	-262.39578 	285.38703 	-262.36458 	285.34902 	-262.34403 	285.32471 	-262.31392 	285.29839 	-262.28470 	286.95823 	-260.40775 	286.92424 	-260.38497 	286.90071 	-260.34799 	286.85794 	-260.32345 	286.81132 	-260.28086 	286.75718 	-260.23097 	286.69726 	-260.16783 	286.62262 	-260.10011 	286.54150 	-260.02904 	286.45175 	-259.94801 
267.97583 	-293.07163 	280.70935 	-278.02404 	279.81241 	-277.13231 	279.15984 	-276.48596 	278.66280 	-275.99579 	278.24679 	-275.58970 	277.90175 	-275.22865 	291.01729 	-260.67612 	290.74030 	-260.42375 	290.50057 	-260.21341 	290.30246 	-260.03352 	290.13172 	-259.87534 	289.97567 	-259.74057 	289.84227 	-259.62730 	289.72726 	-259.51487 	289.62087 	-259.42208 	289.52477 	-259.34282 	289.43776 	-259.25718 	289.35742 	-259.19187 	289.28122 	-259.12614 	289.21863 	-259.06484 	289.15394 	-259.00875 	285.72117 	-262.66906 	289.03127 	-258.89405 	288.97641 	-258.85240 	288.93584 	-258.80583 	288.89986 	-258.76684 	288.85071 	-258.73974 	288.81776 	-258.70809 	288.78472 	-258.68092 	288.75995 	-258.64708 	288.71953 	-258.62954 	288.69421 	-258.59948 	288.66412 	-258.57471 	290.30188 	-256.67638 	290.26386 	-256.65645 	290.23437 	-256.62604 	290.19726 	-256.59252 	290.15183 	-256.55248 	290.09559 	-256.50030 	290.03779 	-256.43645 	289.96062 	-256.37164 	289.88101 	-256.29791 	289.78034 	-256.23278 
271.69488 	-289.62187 	284.26039 	-274.39464 	283.34711 	-273.51097 	282.68252 	-272.88025 	282.18672 	-272.39164 	281.76923 	-271.98738 	281.40893 	-271.64035 	294.35762 	-256.89673 	294.08330 	-256.64257 	293.84269 	-256.43418 	293.64047 	-256.25964 	293.46090 	-256.11212 	293.30841 	-255.97298 	293.17287 	-255.85843 	293.05649 	-255.74754 	292.94063 	-255.65668 	292.85167 	-255.57381 	292.76237 	-255.49204 	292.68602 	-255.42739 	292.61320 	-255.36169 	292.54452 	-255.30025 	292.47708 	-255.24546 	289.09326 	-258.95023 	292.35201 	-255.14097 	292.29874 	-255.08667 	292.25700 	-255.04935 	292.21036 	-255.02206 	292.17514 	-254.98170 	292.13702 	-254.95664 	292.10854 	-254.92306 	292.07770 	-254.89338 	292.04400 	-254.87059 	292.00537 	-254.85322 	291.97791 	-254.82505 	293.58948 	-252.90748 	293.55828 	-252.87991 	293.52543 	-252.85347 	293.49550 	-252.81524 	293.44671 	-252.77917 	293.39360 	-252.72621 	293.32759 	-252.66494 	293.25880 	-252.59596 	293.17263 	-252.52607 	293.07781 	-252.45475 
275.36894 	-286.12921 	287.76211 	-270.72226 	286.84117 	-269.84538 	286.16864 	-269.22776 	285.66231 	-268.74484 	285.23750 	-268.34620 	284.88155 	-267.99783 	297.65549 	-253.06791 	297.37696 	-252.81919 	297.12952 	-252.61654 	296.92937 	-252.44008 	296.74798 	-252.29309 	296.59327 	-252.15696 	296.45617 	-252.04415 	296.33657 	-251.94113 	296.22734 	-251.84705 	296.13460 	-251.76081 	296.04010 	-251.68843 	295.96546 	-251.61834 	295.88771 	-251.55834 	295.82254 	-251.48933 	295.74859 	-251.44469 	292.41544 	-255.19070 	295.62962 	-251.34014 	295.57000 	-251.29730 	295.52821 	-251.25338 	295.48448 	-251.21849 	295.44322 	-251.18430 	295.40566 	-251.15986 	295.37933 	-251.12535 	295.34648 	-251.09580 	295.31628 	-251.07296 	295.28655 	-251.04562 	295.25340 	-251.01961 	296.83929 	-249.08314 	296.80906 	-249.05621 	296.77680 	-249.02740 	296.74149 	-248.99596 	296.68981 	-248.96228 	296.63779 	-248.90937 	296.57072 	-248.85235 	296.49325 	-248.79022 	296.40877 	-248.72292 	296.31952 	-248.64241 
279.00407 	-282.59575 	291.22125 	-266.99624 	290.29020 	-266.12938 	289.60616 	-265.52492 	289.09383 	-265.04905 	288.66442 	-264.65534 	288.29765 	-264.31746 	300.90422 	-249.19462 	300.62010 	-248.95308 	300.37028 	-248.74993 	300.17109 	-248.57952 	299.99230 	-248.42992 	299.82881 	-248.30346 	299.69226 	-248.18917 	299.57744 	-248.07954 	299.45638 	-247.99569 	299.37438 	-247.90887 	299.25970 	-247.84967 	299.19477 	-247.76676 	299.11780 	-247.71039 	299.04820 	-247.64931 	298.97359 	-247.60105 	295.68986 	-251.38744 	298.85329 	-247.49475 	298.79944 	-247.45033 	298.75123 	-247.40425 	298.71190 	-247.37434 	298.67467 	-247.33691 	298.63436 	-247.31145 	298.59674 	-247.28641 	298.56336 	-247.26285 	298.53229 	-247.23896 	298.49945 	-247.21441 	298.47326 	-247.18467 	300.03724 	-245.22202 	300.00175 	-245.20159 	299.96814 	-245.17412 	299.93538 	-245.13839 	299.87386 	-245.11573 	299.82969 	-245.05412 	299.75976 	-245.00130 	299.68389 	-244.93663 	299.59726 	-244.87294 	299.50853 	-244.78935 
282.58502 	-279.01052 	294.62774 	-263.23283 	293.68638 	-262.37597 	292.99362 	-261.78407 	292.47536 	-261.31188 	292.04304 	-260.92065 	291.66988 	-260.59242 	304.10502 	-245.27929 	303.81478 	-245.04542 	303.55604 	-244.85023 	303.35161 	-244.68601 	303.17867 	-244.53004 	303.01476 	-244.40416 	302.87113 	-244.29669 	302.75668 	-244.18777 	302.64354 	-244.10364 	302.54500 	-244.02268 	302.45001 	-243.94792 	302.36283 	-243.88864 	302.29139 	-243.82619 	302.22174 	-243.76921 	302.15191 	-243.71652 	298.91105 	-247.54906 	302.03163 	-243.60722 	301.96952 	-243.56909 	301.92601 	-243.52560 	301.88383 	-243.48946 	301.84902 	-243.45152 	301.80877 	-243.42687 	301.76987 	-243.40629 	301.73622 	-243.37690 	301.70523 	-243.35612 	301.66853 	-243.33562 	301.64179 	-243.30495 	303.17683 	-241.32897 	303.14301 	-241.30690 	303.11187 	-241.27763 	303.07658 	-241.24281 	303.02723 	-241.20833 	302.97182 	-241.16028 	302.90021 	-241.10668 	302.82939 	-241.03832 	302.74566 	-240.96984 	302.65153 	-240.89355 
286.12456 	-275.39012 	297.98958 	-259.42742 	297.02682 	-258.59033 	296.33425 	-257.99613 	295.81553 	-257.52503 	295.36828 	-257.15493 	294.99486 	-256.82037 	307.24501 	-241.33583 	306.95564 	-241.10040 	306.70626 	-240.89617 	306.48987 	-240.74078 	306.31519 	-240.58845 	306.14993 	-240.46642 	306.00302 	-240.36822 	305.88717 	-240.25675 	305.76743 	-240.17255 	305.67212 	-240.09352 	305.57564 	-240.01736 	305.49121 	-239.96191 	305.41915 	-239.89763 	305.35137 	-239.83361 	305.28109 	-239.78482 	302.09055 	-243.65737 	305.14951 	-239.69028 	305.09668 	-239.64039 	305.04357 	-239.60923 	305.00037 	-239.57106 	304.96103 	-239.54385 	304.92730 	-239.50635 	304.89277 	-239.48173 	304.86058 	-239.45560 	304.82580 	-239.43207 	304.78532 	-239.42122 	304.76175 	-239.38617 	306.27022 	-237.38816 	306.23556 	-237.36695 	306.20325 	-237.33954 	306.17099 	-237.30385 	306.12422 	-237.26485 	306.06409 	-237.22232 	305.99371 	-237.17059 	305.91967 	-237.10499 	305.83034 	-237.04649 	305.73699 	-236.97103 
289.62286 	-271.70995 	301.29590 	-255.57907 	300.32220 	-254.75527 	299.62544 	-254.17081 	299.09594 	-253.70677 	298.65346 	-253.33226 	298.27456 	-253.00510 	310.34524 	-237.33605 	310.04626 	-237.11085 	309.79352 	-236.91549 	309.58328 	-236.75144 	309.39253 	-236.61818 	309.22979 	-236.49295 	309.09079 	-236.38246 	308.96183 	-236.28087 	308.84498 	-236.19459 	308.75561 	-236.11679 	308.65767 	-236.03895 	308.56806 	-235.99038 	308.49937 	-235.92163 	308.42738 	-235.86576 	308.35687 	-235.81515 	305.21335 	-239.73512 	308.22091 	-235.72264 	308.16682 	-235.67912 	308.11480 	-235.64580 	308.07620 	-235.60511 	308.03331 	-235.57385 	307.99123 	-235.55023 	307.96446 	-235.51631 	307.93008 	-235.49289 	307.89874 	-235.46599 	307.85863 	-235.45287 	307.83518 	-235.41790 	309.31189 	-233.40966 	309.28058 	-233.38469 	309.24307 	-233.36217 	309.21338 	-233.32219 	309.16440 	-233.28851 	309.10634 	-233.23905 	309.03374 	-233.19524 	308.95704 	-233.13384 	308.87159 	-233.06589 	308.77219 	-232.99119 
293.06985 	-267.98922 	304.55092 	-251.69247 	303.57766 	-250.87287 	302.86246 	-250.30161 	302.32970 	-249.84675 	301.88162 	-249.47451 	301.49566 	-249.15608 	313.38916 	-233.30362 	313.09012 	-233.07980 	312.83063 	-232.89058 	312.61035 	-232.73994 	312.42971 	-232.59427 	312.26323 	-232.47239 	312.11571 	-232.35926 	311.99603 	-232.26646 	311.87765 	-232.18581 	311.78375 	-232.10364 	311.67760 	-232.04025 	311.59505 	-231.98017 	311.52576 	-231.91399 	311.44499 	-231.86717 	311.37491 	-231.81578 	308.29210 	-235.76087 	311.24284 	-231.71862 	311.18943 	-231.67543 	311.13678 	-231.63828 	311.09532 	-231.59867 	311.05554 	-231.57014 	311.01682 	-231.54255 	310.98505 	-231.51603 	310.94508 	-231.49720 	310.91265 	-231.47226 	310.88595 	-231.43925 	310.84952 	-231.42138 	312.30517 	-229.38560 	312.27302 	-229.36170 	312.24394 	-229.33351 	312.20634 	-229.30103 	312.15221 	-229.27355 	312.09138 	-229.23060 	312.02423 	-229.17568 	311.95020 	-229.11249 	311.84911 	-229.06545 	311.76134 	-228.98529 
296.47384 	-264.22765 	307.76294 	-247.76051 	306.77758 	-246.95075 	306.05080 	-246.39154 	305.51885 	-245.93611 	305.06160 	-245.57553 	304.67115 	-245.26192 	316.37838 	-229.23286 	316.07639 	-229.01533 	315.81459 	-228.82913 	315.59312 	-228.68064 	315.41171 	-228.53415 	315.24399 	-228.41572 	315.09353 	-228.31639 	314.97354 	-228.21336 	314.85503 	-228.13381 	314.75932 	-228.05676 	314.65437 	-227.98951 	314.57171 	-227.93021 	314.49006 	-227.87515 	314.41638 	-227.81861 	314.34916 	-227.76594 	311.30868 	-231.76064 	314.21539 	-227.67120 	314.15742 	-227.63193 	314.10399 	-227.59675 	314.06781 	-227.55285 	314.02214 	-227.52638 	313.98863 	-227.49590 	313.94970 	-227.47341 	313.91257 	-227.45088 	313.87406 	-227.43571 	313.83901 	-227.41387 	313.81009 	-227.38578 	315.24492 	-225.32651 	315.20485 	-225.31560 	315.17308 	-225.28720 	315.13587 	-225.25975 	315.08328 	-225.22863 	315.03167 	-225.17563 	314.95819 	-225.12636 	314.88272 	-225.06412 	314.79561 	-225.00020 	314.69185 	-224.93984 
299.82191 	-260.42245 	310.92413 	-243.78101 	309.92838 	-242.98595 	309.19926 	-242.43305 	308.65136 	-241.99611 	308.18959 	-241.63885 	307.79276 	-241.33180 	319.31476 	-225.12539 	319.00976 	-224.91314 	318.74521 	-224.72803 	318.53123 	-224.56993 	318.33971 	-224.43846 	318.16799 	-224.32276 	318.02357 	-224.22257 	317.89229 	-224.12891 	317.77397 	-224.04446 	317.67873 	-223.97363 	317.57248 	-223.90279 	317.48546 	-223.84692 	317.41578 	-223.78303 	317.33252 	-223.73842 	317.26806 	-223.68165 	314.27837 	-227.71471 	317.12972 	-223.59375 	317.07069 	-223.55372 	317.01565 	-223.52348 	316.97908 	-223.48207 	316.93280 	-223.45308 	316.89362 	-223.42948 	316.86217 	-223.39737 	316.82473 	-223.37804 	316.79644 	-223.34696 	316.74876 	-223.34093 	316.72440 	-223.30401 	318.12441 	-221.23879 	318.09620 	-221.21153 	318.05870 	-221.19372 	318.02439 	-221.16089 	317.97231 	-221.12718 	317.91365 	-221.08532 	317.84198 	-221.03593 	317.75939 	-220.98151 	317.67682 	-220.91146 	317.57604 	-220.84912 
303.13093 	-256.57305 	314.02667 	-239.77006 	313.02145 	-238.99164 	312.29465 	-238.43262 	311.73618 	-238.01037 	311.27108 	-237.65608 	310.87696 	-237.34893 	322.21039 	-220.97654 	321.89226 	-220.76719 	321.64507 	-220.60118 	321.40388 	-220.44291 	321.21051 	-220.31246 	321.04178 	-220.19188 	320.89814 	-220.08711 	320.76306 	-220.00150 	320.64415 	-219.92163 	320.54711 	-219.84534 	320.44165 	-219.77900 	320.35595 	-219.72048 	320.28118 	-219.66100 	320.20495 	-219.60816 	320.13314 	-219.56020 	317.19605 	-223.63639 	319.99030 	-219.47702 	319.93553 	-219.43047 	319.88176 	-219.40138 	319.83554 	-219.36578 	319.79482 	-219.33811 	319.75678 	-219.31075 	319.72714 	-219.27631 	319.68286 	-219.26482 	319.65751 	-219.23065 	319.62273 	-219.20952 	319.58350 	-219.19191 	320.96250 	-217.10308 	320.92780 	-217.08288 	320.90038 	-217.05055 	320.85483 	-217.03120 	320.81137 	-216.98693 	320.75276 	-216.94886 	320.68106 	-216.89526 	320.59265 	-216.85372 	320.50499 	-216.78608 	320.40771 	-216.72127 
306.37915 	-252.68062 	317.08530 	-235.71582 	316.06630 	-234.95447 	315.32932 	-234.40756 	314.77116 	-233.98262 	314.30123 	-233.63625 	313.89978 	-233.33742 	325.02994 	-216.79377 	324.71705 	-216.59102 	324.45095 	-216.41735 	324.22810 	-216.26591 	324.03628 	-216.13441 	323.85958 	-216.02313 	323.71707 	-215.92011 	323.58211 	-215.83361 	323.46168 	-215.75678 	323.36115 	-215.68564 	323.25648 	-215.61601 	323.16977 	-215.55996 	323.08976 	-215.50667 	323.00620 	-215.46455 	322.94342 	-215.40584 	320.06497 	-219.51128 	322.80593 	-215.31416 	322.74318 	-215.27950 	322.69124 	-215.23927 	322.64943 	-215.20865 	322.60381 	-215.18329 	322.56844 	-215.14943 	322.53045 	-215.13348 	322.48879 	-215.11168 	322.46015 	-215.08459 	322.43384 	-215.05459 	322.39238 	-215.03989 	323.74099 	-212.93934 	323.70524 	-212.92039 	323.67317 	-212.89428 	323.63297 	-212.86614 	323.59169 	-212.82245 	323.51948 	-212.79656 	323.44934 	-212.74662 	323.36597 	-212.68906 	323.27920 	-212.61915 	323.17449 	-212.56755 
309.58056 	-248.75270 	320.08790 	-231.62483 	319.06664 	-230.86739 	318.31519 	-230.33972 	317.75011 	-229.91981 	317.28030 	-229.57304 	316.86885 	-229.28672 	327.80359 	-212.57842 	327.48955 	-212.37692 	327.22218 	-212.20010 	326.99960 	-212.05167 	326.79929 	-211.93246 	326.62947 	-211.81413 	326.47797 	-211.71817 	326.34411 	-211.63471 	326.22716 	-211.55071 	326.11693 	-211.48930 	326.01113 	-211.41660 	325.92531 	-211.36118 	325.84488 	-211.31338 	325.77057 	-211.26242 	325.69759 	-211.21141 	322.86832 	-215.36265 	325.56222 	-211.12142 	325.49953 	-211.08766 	325.44585 	-211.05357 	325.40147 	-211.01975 	325.35647 	-210.99881 	325.32546 	-210.95592 	325.28429 	-210.93704 	325.24827 	-210.91446 	325.21253 	-210.89739 	325.17496 	-210.88356 	325.14470 	-210.85438 	326.47381 	-208.72470 	326.43081 	-208.71457 	326.39139 	-208.69978 	326.36198 	-208.65906 	326.31293 	-208.62208 	326.24690 	-208.59182 	326.17346 	-208.54656 	326.08906 	-208.49276 	325.99928 	-208.43034 	325.89892 	-208.37240 
312.73203 	-244.78998 	323.03833 	-227.49212 	322.00737 	-226.74481 	321.24968 	-226.22820 	320.67505 	-225.82193 	320.19763 	-225.48807 	319.78926 	-225.19727 	330.52562 	-208.32068 	330.20973 	-208.11801 	329.93667 	-207.95557 	329.71790 	-207.80220 	329.51334 	-207.68671 	329.33928 	-207.57433 	329.19251 	-207.47544 	329.04651 	-207.40742 	328.93171 	-207.32231 	328.82653 	-207.25469 	328.71818 	-207.19017 	328.63534 	-207.12976 	328.54900 	-207.07963 	328.47968 	-207.02165 	328.40427 	-206.97615 	325.62761 	-211.16483 	328.26494 	-206.89271 	328.19925 	-206.86153 	328.14473 	-206.82341 	328.09873 	-206.79513 	328.06138 	-206.76559 	328.01549 	-206.74452 	327.97788 	-206.71907 	327.94433 	-206.69459 	327.91201 	-206.66965 	327.87528 	-206.65485 	327.84010 	-206.63869 	329.14543 	-204.48479 	329.10977 	-204.46845 	329.07297 	-204.44565 	329.02857 	-204.42708 	328.97605 	-204.39445 	328.92040 	-204.34960 	328.84389 	-204.30622 	328.75809 	-204.25977 	328.66373 	-204.19666 	328.56706 	-204.13407 
315.84209 	-240.76935 	325.93748 	-223.32145 	324.88718 	-222.60229 	324.13389 	-222.08316 	323.54837 	-221.68656 	323.07081 	-221.35380 	322.65543 	-221.07053 	333.19332 	-204.02567 	332.87298 	-203.83155 	332.59709 	-203.67760 	332.37459 	-203.52498 	332.16996 	-203.41109 	331.99456 	-203.30246 	331.83799 	-203.21060 	331.70890 	-203.12002 	331.58724 	-203.04634 	331.47501 	-202.98755 	331.37618 	-202.91137 	331.28474 	-202.86364 	331.19723 	-202.82266 	331.12609 	-202.76002 	331.05287 	-202.71501 	328.33095 	-206.93834 	330.91094 	-202.63386 	330.84915 	-202.59793 	330.80144 	-202.55968 	330.74250 	-202.54209 	330.70232 	-202.51084 	330.66547 	-202.48383 	330.62411 	-202.46724 	330.59301 	-202.43635 	330.55501 	-202.42359 	330.51743 	-202.40976 	330.48913 	-202.37955 	331.75688 	-200.22108 	331.72008 	-200.20579 	331.68295 	-200.18378 	331.64541 	-200.15378 	331.59420 	-200.11829 	331.53083 	-200.08394 	331.45229 	-200.04859 	331.37471 	-199.98434 	331.27867 	-199.93068 	331.17422 	-199.88019 
318.89217 	-236.71552 	328.78389 	-219.11344 	327.72265 	-218.40776 	326.96193 	-217.89694 	326.37451 	-217.51048 	325.89464 	-217.17532 	325.47323 	-216.90552 	335.80188 	-199.70370 	335.48028 	-199.51132 	335.20484 	-199.35349 	334.97904 	-199.20814 	334.77452 	-199.09917 	334.58171 	-198.98505 	334.44455 	-198.89885 	334.30348 	-198.81760 	334.18457 	-198.74014 	334.07475 	-198.68345 	333.96776 	-198.60503 	333.87816 	-198.56907 	333.79010 	-198.52446 	333.71680 	-198.46594 	333.64018 	-198.42570 	330.97601 	-202.67796 	333.50409 	-198.33878 	333.44047 	-198.30588 	333.38436 	-198.27229 	333.33972 	-198.24256 	333.29642 	-198.21669 	333.25130 	-198.19906 	333.21769 	-198.17107 	333.18542 	-198.13973 	333.14682 	-198.12915 	333.11919 	-198.10180 	333.07900 	-198.08852 	334.31842 	-195.91743 	334.28473 	-195.89205 	334.24792 	-195.87466 	334.20897 	-195.84450 	334.14830 	-195.82767 	334.09518 	-195.77240 	334.01045 	-195.74431 	333.92465 	-195.69515 	333.83661 	-195.63450 	333.73639 	-195.57316 
321.88237 	-232.62787 	331.57239 	-214.87570 	330.50926 	-214.16984 	329.73904 	-213.67126 	329.14550 	-213.29026 	328.65600 	-212.97574 	328.23562 	-212.70278 	338.33810 	-195.34526 	338.01773 	-195.16167 	337.74637 	-194.99904 	337.51642 	-194.85687 	337.30938 	-194.75032 	337.13474 	-194.63686 	336.97933 	-194.55598 	336.84005 	-194.47194 	336.71177 	-194.40105 	336.60383 	-194.34177 	336.51207 	-194.27883 	336.42815 	-194.22971 	336.34218 	-194.18701 	336.26357 	-194.13780 	336.18973 	-194.09468 	333.57217 	-198.38249 	336.04581 	-194.01941 	335.98359 	-193.97855 	335.93303 	-193.94379 	335.87974 	-193.92263 	335.83892 	-193.88434 	335.79517 	-193.87487 	335.76363 	-193.84517 	335.72686 	-193.82886 	335.69043 	-193.81398 	335.65785 	-193.80014 	335.62649 	-193.78365 	336.82329 	-191.57798 	336.78916 	-191.55830 	336.75611 	-191.52914 	336.71073 	-191.50985 	336.65769 	-191.48261 	336.59303 	-191.44309 	336.51837 	-191.39818 	336.43209 	-191.35131 	336.33862 	-191.29895 	336.23470 	-191.23717 
324.82924 	-228.50067 	334.31075 	-210.59332 	333.23062 	-209.91221 	332.45412 	-209.42069 	331.85419 	-209.05685 	331.36138 	-208.74009 	330.94036 	-208.47301 	340.81032 	-190.99861 	340.48731 	-190.81841 	340.21080 	-190.66448 	339.97121 	-190.53584 	339.76864 	-190.42517 	339.59339 	-190.31929 	339.43698 	-190.22857 	339.29833 	-190.15386 	339.17225 	-190.08034 	339.06327 	-190.02483 	338.96508 	-189.97214 	338.87941 	-189.92185 	338.79053 	-189.87684 	338.71264 	-189.83486 	338.63911 	-189.78896 	336.18973 	-194.09468 	338.50031 	-189.70318 	338.43241 	-189.67420 	338.38103 	-189.63761 	338.32975 	-189.61332 	338.28405 	-189.59487 	338.24825 	-189.56408 	338.20481 	-189.54932 	338.17317 	-189.53232 	338.14418 	-189.50641 	338.11267 	-189.48601 	338.08047 	-189.46758 	339.26770 	-187.21402 	339.23667 	-187.18704 	339.19563 	-187.17268 	339.15765 	-187.13778 	339.10248 	-187.11656 	339.03981 	-187.07982 	338.96342 	-187.03314 	338.87230 	-186.99488 	338.78084 	-186.93939 	338.67520 	-186.88093 
327.72845 	-224.33704 	336.99035 	-206.28183 	335.89931 	-205.61367 	335.11183 	-205.14382 	334.51542 	-204.77212 	334.01913 	-204.46254 	333.59360 	-204.20068 	343.21220 	-186.64524 	342.88696 	-186.47586 	342.60948 	-186.31809 	342.37742 	-186.18153 	342.17529 	-186.06488 	341.98788 	-185.97813 	341.83602 	-185.88829 	341.68957 	-185.80366 	341.56875 	-185.74107 	341.45995 	-185.68616 	341.36041 	-185.63242 	341.27680 	-185.58060 	341.19510 	-185.52357 	341.11063 	-185.48833 	341.03241 	-185.45225 	338.63911 	-189.78896 	340.89160 	-185.37169 	340.82501 	-185.34248 	340.77713 	-185.29841 	340.72284 	-185.27951 	340.68178 	-185.25523 	340.64218 	-185.23190 	340.60185 	-185.20905 	340.56357 	-185.19289 	340.53362 	-185.17605 	340.49972 	-185.15786 	340.47129 	-185.13809 	341.66124 	-182.80887 	341.63092 	-182.77933 	341.59175 	-182.76053 	341.54548 	-182.74292 	341.49125 	-182.71794 	341.43334 	-182.67229 	341.35417 	-182.63540 	341.26814 	-182.58974 	341.17080 	-182.53871 	341.06340 	-182.48690 
330.57474 	-220.12837 	339.61371 	-201.93856 	338.51663 	-201.28126 	337.72190 	-200.81772 	337.12003 	-200.45268 	336.61660 	-200.15640 	336.19095 	-199.89733 	345.56815 	-182.24937 	345.24597 	-182.07341 	344.97170 	-181.91087 	344.72378 	-181.80301 	344.52418 	-181.68305 	344.33848 	-181.59386 	344.17876 	-181.50542 	344.04052 	-181.43052 	343.91830 	-181.35546 	343.80390 	-181.30783 	343.70636 	-181.25417 	343.61716 	-181.20475 	343.53269 	-181.16180 	343.45096 	-181.11818 	343.37209 	-181.08077 	341.03241 	-185.45225 	343.23393 	-180.99911 	343.16608 	-180.96874 	343.10143 	-180.93342 	343.06443 	-180.91019 	343.01783 	-180.89190 	342.97493 	-180.87105 	342.94067 	-180.84434 	342.90849 	-180.82551 	342.87005 	-180.81325 	342.83635 	-180.79766 	342.80339 	-180.78341 	343.99746 	-178.37169 	343.95785 	-178.35929 	343.92010 	-178.33766 	343.88505 	-178.30180 	343.83002 	-178.27437 	343.76299 	-178.25178 	343.68231 	-178.21513 	343.59393 	-178.16798 	343.50139 	-178.11214 	343.39705 	-178.05874 
